Date,Close,High,Low,Open,Volume
2025-05-05,449.95001220703125,452.0,436.3500061035156,444.6499938964844,101005
2025-05-06,427.8500061035156,450.75,424.95001220703125,447.3500061035156,113238
2025-05-07,428.75,431.79998779296875,420.5,430.04998779296875,58341
2025-05-08,425.1499938964844,440.0,423.0,431.6000061035156,85314
2025-05-09,423.5,427.04998779296875,412.3500061035156,414.0,71364
2025-05-12,440.1000061035156,442.8999938964844,431.3500061035156,431.3500061035156,103317
2025-05-13,448.95001220703125,454.79998779296875,436.75,441.0,138049
2025-05-14,460.6499938964844,470.70001220703125,448.95001220703125,448.95001220703125,132465
2025-05-15,477.3999938964844,480.0,458.25,462.0,183358
2025-05-16,477.79998779296875,480.04998779296875,470.3500061035156,475.0,76912
2025-05-19,479.70001220703125,486.0,472.8500061035156,484.5,111907
2025-05-20,473.70001220703125,476.8999938964844,466.6000061035156,476.3999938964844,113809
2025-05-21,479.29998779296875,493.5,475.54998779296875,488.3500061035156,149974
2025-05-22,477.04998779296875,485.79998779296875,474.1000061035156,479.29998779296875,92675
2025-05-23,473.25,484.0,463.0,479.0,406734
2025-05-26,498.20001220703125,499.3999938964844,466.04998779296875,473.45001220703125,302442
2025-05-27,492.25,496.6499938964844,486.6499938964844,494.6000061035156,101110
2025-05-28,491.8999938964844,495.0,488.20001220703125,488.20001220703125,41468
2025-05-29,488.04998779296875,493.95001220703125,485.1000061035156,491.8999938964844,51188
2025-05-30,480.54998779296875,491.29998779296875,474.1000061035156,485.0,54706
2025-06-02,492.20001220703125,494.25,475.3999938964844,481.0,85533
2025-06-03,484.1499938964844,498.0,480.3999938964844,492.3500061035156,72139
2025-06-04,484.75,486.79998779296875,478.6499938964844,484.1499938964844,38145
2025-06-05,479.3999938964844,487.8500061035156,474.3500061035156,480.5,89926
2025-06-06,496.1499938964844,498.0,479.3999938964844,479.3999938964844,147863
2025-06-09,514.4000244140625,515.5,498.0,498.0,217060
2025-06-10,518.8499755859375,523.7999877929688,514.2000122070312,519.0,118493
2025-06-11,528.9000244140625,531.4500122070312,518.8499755859375,519.0,131164
2025-06-12,521.7000122070312,537.0,515.2999877929688,529.2000122070312,123551
2025-06-13,517.8499755859375,521.4500122070312,505.1000061035156,505.1000061035156,81430
2025-06-16,506.20001220703125,518.0,496.29998779296875,513.0,74011
2025-06-17,497.5,508.95001220703125,495.0,504.54998779296875,55041
2025-06-18,504.95001220703125,507.5,492.20001220703125,497.54998779296875,72770
2025-06-19,495.45001220703125,508.70001220703125,493.95001220703125,507.0,34817
2025-06-20,503.3999938964844,506.6499938964844,494.54998779296875,496.5,64366
2025-06-23,495.75,506.5,490.6000061035156,503.6000061035156,47088
2025-06-24,508.95001220703125,513.3499755859375,496.04998779296875,496.04998779296875,66629
2025-06-25,510.25,513.2999877929688,506.5,511.0,36528
2025-06-26,509.1000061035156,515.3499755859375,507.1499938964844,514.0,50333
2025-06-27,510.8999938964844,519.6500244140625,507.8500061035156,511.0,137258
2025-06-30,505.8500061035156,518.25,501.6499938964844,510.8999938964844,65628
2025-07-01,514.0999755859375,516.0,502.29998779296875,505.8500061035156,43456
2025-07-02,510.6000061035156,515.9000244140625,502.6000061035156,515.9000244140625,54473
2025-07-03,520.2999877929688,522.3499755859375,511.0,511.0,80451
2025-07-04,563.1500244140625,568.0,517.75,519.9000244140625,690871
2025-07-07,561.4500122070312,573.7000122070312,550.0,560.0499877929688,284193
2025-07-08,556.9500122070312,566.8499755859375,551.2000122070312,551.2000122070312,79345
2025-07-09,555.0,560.0,547.5,556.2000122070312,78404
2025-07-10,544.0999755859375,555.8499755859375,541.0999755859375,554.5,84571
2025-07-11,535.1500244140625,544.0999755859375,528.0999755859375,544.0999755859375,81702
