Date,Close,High,Low,Open,Volume
2025-04-08,228.24000549316406,230.6199951171875,221.3300018310547,222.75,110351
2025-04-09,229.11000061035156,229.94000244140625,224.2899932861328,228.24000549316406,42997
2025-04-11,237.0399932861328,238.72999572753906,231.6699981689453,236.0,101366
2025-04-15,240.97000122070312,243.0,237.64999389648438,240.60000610351562,94718
2025-04-16,243.08999633789062,247.6999969482422,238.22999572753906,244.60000610351562,132765
2025-04-17,245.00999450683594,248.47999572753906,241.00999450683594,244.6999969482422,117372
2025-04-21,250.52999877929688,261.7900085449219,244.39999389648438,249.0,471053
2025-04-22,251.77999877929688,257.5799865722656,247.60000610351562,251.60000610351562,208401
2025-04-23,250.25999450683594,255.6699981689453,250.0,252.39999389648438,111491
2025-04-24,250.75999450683594,254.32000732421875,248.77000427246094,250.0500030517578,77431
2025-04-25,245.05999755859375,251.8000030517578,242.0,250.8000030517578,168637
2025-04-28,248.5500030517578,258.0,242.39999389648438,246.3000030517578,215563
2025-04-29,248.02999877929688,249.8000030517578,245.4199981689453,249.10000610351562,50276
2025-04-30,243.8000030517578,248.0,241.0,248.0,74216
2025-05-02,242.72999572753906,247.39999389648438,242.0,243.0,37908
2025-05-05,246.8000030517578,250.99000549316406,241.0500030517578,247.33999633789062,62822
2025-05-06,239.6300048828125,249.9499969482422,238.72000122070312,247.1999969482422,78665
2025-05-07,237.66000366210938,241.5800018310547,234.91000366210938,235.0,65439
2025-05-08,223.3300018310547,238.0,222.0,236.0,959215
2025-05-09,224.5,226.6999969482422,212.05999755859375,222.0,218577
2025-05-12,224.91000366210938,233.3800048828125,224.5,227.60000610351562,247310
2025-05-13,229.4199981689453,230.6999969482422,222.00999450683594,224.91000366210938,186345
2025-05-14,233.25999450683594,235.5,229.4199981689453,230.08999633789062,179555
2025-05-15,232.8000030517578,234.55999755859375,230.58999633789062,233.25999450683594,81091
2025-05-16,236.08999633789062,238.19000244140625,234.0,234.99000549316406,162108
2025-05-19,237.3000030517578,239.77000427246094,233.1999969482422,235.10000610351562,197535
2025-05-20,236.57000732421875,240.0,235.1999969482422,237.3000030517578,164485
2025-05-21,237.0399932861328,238.75,235.10000610351562,238.75,80455
2025-05-22,239.27000427246094,241.0,235.1999969482422,239.39999389648438,95550
2025-05-23,240.75,242.9600067138672,236.5500030517578,240.14999389648438,79924
2025-05-26,251.1999969482422,252.0,241.55999755859375,241.9499969482422,175061
2025-05-27,248.3300018310547,255.1300048828125,246.6999969482422,252.35000610351562,173927
2025-05-28,248.2100067138672,252.0,246.58999633789062,248.35000610351562,70814
2025-05-29,249.50999450683594,250.22999572753906,246.42999267578125,248.2100067138672,67029
2025-05-30,250.91000366210938,253.89999389648438,247.49000549316406,249.50999450683594,114331
2025-06-02,249.64999389648438,256.3999938964844,247.5500030517578,250.10000610351562,193574
2025-06-03,254.64999389648438,256.79998779296875,247.8000030517578,252.14999389648438,339805
2025-06-04,264.75,275.8500061035156,252.10000610351562,252.10000610351562,987119
2025-06-05,270.25,277.0,265.1000061035156,266.3500061035156,479078
2025-06-06,267.3999938964844,272.5,266.0,270.25,98204
2025-06-09,268.95001220703125,271.95001220703125,266.0,267.45001220703125,100879
2025-06-10,270.29998779296875,272.0,265.95001220703125,269.1000061035156,161608
2025-06-11,273.20001220703125,273.8999938964844,268.25,271.0,127105
2025-06-12,276.20001220703125,284.3999938964844,273.0,274.3999938964844,435658
2025-06-13,275.45001220703125,278.79998779296875,267.3999938964844,270.1000061035156,157015
2025-06-16,269.8999938964844,277.3500061035156,268.25,276.1000061035156,124808
2025-06-17,271.1000061035156,274.5,269.1000061035156,270.20001220703125,80050
2025-06-18,268.3500061035156,271.3999938964844,266.25,269.29998779296875,67608
2025-06-19,269.8999938964844,272.70001220703125,263.95001220703125,266.79998779296875,96378
2025-06-20,269.95001220703125,273.6499938964844,267.54998779296875,271.1000061035156,88375
2025-06-23,271.45001220703125,275.0,267.6000061035156,269.0,123401
2025-06-24,272.3500061035156,275.75,270.0,275.54998779296875,81861
2025-06-25,277.75,278.8999938964844,270.8500061035156,274.3999938964844,192283
2025-06-26,272.8999938964844,279.0,272.20001220703125,277.70001220703125,79534
2025-06-27,273.75,275.3500061035156,272.1000061035156,272.25,55308
2025-06-30,284.6499938964844,287.20001220703125,275.45001220703125,275.5,244865
2025-07-01,280.1000061035156,291.8500061035156,277.25,286.45001220703125,184361
2025-07-02,271.8500061035156,281.1499938964844,270.3999938964844,280.0,126716
2025-07-03,265.45001220703125,274.0,264.0,274.0,127942
2025-07-04,276.8999938964844,278.0,263.95001220703125,265.8999938964844,134189
2025-07-07,281.54998779296875,286.5,273.75,277.0,144499
2025-07-08,273.8500061035156,281.54998779296875,271.0,281.54998779296875,85539
2025-07-09,265.95001220703125,277.5,264.3999938964844,273.8500061035156,134269
2025-07-10,265.70001220703125,270.70001220703125,261.0,266.5,186208
2025-07-11,269.54998779296875,274.79998779296875,264.1499938964844,265.0,83759
