Date,Close,High,Low,Open,Volume
2025-02-12,2828.35009765625,2866.0,2752.449951171875,2795.0,764079
2025-02-13,2841.449951171875,2885.0,2810.0,2856.0,584788
2025-02-14,2752.25,2849.949951171875,2723.60009765625,2849.0,619621
2025-02-17,2747.800048828125,2763.949951171875,2707.449951171875,2750.0,307026
2025-02-18,2741.10009765625,2765.449951171875,2726.75,2749.25,292273
2025-02-19,2728.0,2764.0,2711.800048828125,2738.60009765625,231538
2025-02-20,2795.89990234375,2806.0,2707.050048828125,2714.0,351713
2025-02-21,2778.89990234375,2824.60009765625,2754.0,2796.0,424887
2025-02-24,2759.35009765625,2796.60009765625,2740.39990234375,2772.0,366653
2025-02-25,2768.050048828125,2791.14990234375,2720.10009765625,2756.60009765625,510161
2025-02-27,2854.0,2864.5,2795.75,2798.0,1514535
2025-02-28,2795.39990234375,2831.0,2759.050048828125,2826.10009765625,1004086
2025-03-03,2826.699951171875,2835.949951171875,2725.25,2790.10009765625,445987
2025-03-04,2853.300048828125,2901.64990234375,2782.14990234375,2819.89990234375,499754
2025-03-05,2844.85009765625,2885.0,2834.14990234375,2853.300048828125,534732
2025-03-06,2851.60009765625,2879.0,2822.949951171875,2859.949951171875,404634
2025-03-07,2935.35009765625,2945.10009765625,2847.10009765625,2860.89990234375,1417602
2025-03-10,2938.14990234375,2964.85009765625,2887.300048828125,2945.0,863371
2025-03-11,2921.25,2950.0,2862.699951171875,2938.14990234375,787457
2025-03-12,2958.60009765625,2969.949951171875,2911.0,2955.60009765625,750676
2025-03-13,2951.800048828125,2969.0,2913.10009765625,2965.0,522503
2025-03-17,3011.300048828125,3029.85009765625,2946.10009765625,2959.050048828125,882944
2025-03-18,3011.300048828125,3011.300048828125,3011.300048828125,3011.300048828125,0
2025-03-19,3005.35009765625,3032.5,2981.39990234375,3005.0,650397
2025-03-20,2993.10009765625,3038.0,2987.85009765625,3006.800048828125,682335
2025-03-21,3024.35009765625,3051.89990234375,2978.64990234375,3002.0,701613
2025-03-24,2991.35009765625,3054.89990234375,2987.050048828125,3047.0,473659
2025-03-25,2945.64990234375,3014.0,2930.550048828125,3014.0,556612
2025-03-26,2893.89990234375,2968.5,2808.300048828125,2937.10009765625,779036
2025-03-27,2946.449951171875,2959.0,2878.050048828125,2878.5,847677
2025-03-28,2939.14990234375,2990.10009765625,2931.5,2949.699951171875,299741
2025-04-01,2879.5,2937.949951171875,2854.0,2931.0,603406
2025-04-02,2981.60009765625,2987.0,2851.0,2889.0,715592
2025-04-03,2901.199951171875,2960.0,2803.75,2960.0,1345843
2025-04-04,2854.85009765625,2933.0,2822.0,2888.10009765625,703507
2025-04-07,2715.199951171875,2768.699951171875,2570.199951171875,2570.199951171875,1368024
2025-04-08,2760.14990234375,2806.25,2722.0,2740.0,626510
2025-04-09,2744.39990234375,2774.949951171875,2705.0,2760.550048828125,367531
2025-04-11,2947.35009765625,2968.39990234375,2806.550048828125,2838.699951171875,1615027
2025-04-15,3007.199951171875,3023.10009765625,2945.0,3005.0,781388
2025-04-16,2991.60009765625,3025.0,2982.0,3011.89990234375,527369
2025-04-17,2990.39990234375,3022.800048828125,2971.10009765625,2972.0,608478
2025-04-21,3029.300048828125,3044.0,2976.89990234375,2990.39990234375,634268
2025-04-22,3015.0,3085.0,3007.0,3050.0,630973
2025-04-23,3000.60009765625,3036.5,2969.699951171875,3022.5,568241
2025-04-24,3038.5,3057.5,2975.10009765625,2981.0,646223
2025-04-25,2968.10009765625,3073.0,2943.0,3051.800048828125,333048
2025-04-28,3040.300048828125,3055.699951171875,2950.0,2950.0,771565
2025-04-29,3020.5,3056.5,2996.0,3055.0,779242
2025-04-30,3008.89990234375,3049.0,2995.5,3020.39990234375,439545
2025-05-02,2971.89990234375,3047.800048828125,2967.5,3009.0,370965
2025-05-05,2980.60009765625,3032.89990234375,2977.0,2983.0,282980
2025-05-06,2928.10009765625,2986.800048828125,2918.0,2980.60009765625,300291
2025-05-07,3055.699951171875,3087.0,2905.0,2916.0,940206
2025-05-08,2952.800048828125,3084.800048828125,2928.699951171875,3060.0,486574
2025-05-09,3004.300048828125,3029.0,2876.10009765625,2880.0,634185
2025-05-12,3014.5,3098.5,2947.5,3056.0,1132381
2025-05-13,2928.199951171875,3014.5,2871.199951171875,3014.5,1695420
2025-05-14,2882.60009765625,2947.0,2860.0,2925.0,975213
2025-05-15,2876.60009765625,2901.89990234375,2849.0,2875.0,585591
2025-05-16,2914.89990234375,2925.0,2877.0,2890.0,594192
2025-05-19,2977.0,3032.0,2914.89990234375,2919.0,1085462
2025-05-20,2950.300048828125,3015.0,2942.89990234375,3000.0,911805
2025-05-21,2951.300048828125,2993.0,2935.39990234375,2945.0,684690
2025-05-22,2905.199951171875,2951.39990234375,2886.5,2933.800048828125,372982
2025-05-23,2900.199951171875,2949.0,2887.699951171875,2924.0,882446
2025-05-26,2891.39990234375,2924.0,2880.0,2924.0,616838
2025-05-27,2880.300048828125,2907.89990234375,2871.5,2881.699951171875,335215
2025-05-28,2897.39990234375,2927.699951171875,2876.0,2885.89990234375,342652
2025-05-29,2892.300048828125,2905.0,2872.0,2897.0,284002
2025-05-30,2861.0,2899.89990234375,2851.10009765625,2895.0,1434127
2025-06-02,2898.89990234375,2903.699951171875,2819.199951171875,2825.10009765625,566766
2025-06-03,2954.300048828125,2984.5,2900.300048828125,2903.0,832396
2025-06-04,3046.89990234375,3058.699951171875,2961.300048828125,2965.0,1225479
2025-06-05,3106.699951171875,3127.0,3028.300048828125,3057.0,1208524
2025-06-06,3123.5,3139.0,3084.800048828125,3119.800048828125,749424
2025-06-09,3126.300048828125,3149.60009765625,3100.800048828125,3123.5,528063
2025-06-10,3091.800048828125,3169.89990234375,3084.5,3135.0,435324
2025-06-11,3085.199951171875,3099.60009765625,3065.0,3087.89990234375,740161
2025-06-12,3105.699951171875,3124.800048828125,3086.800048828125,3090.0,463581
2025-06-13,3099.60009765625,3121.39990234375,3055.60009765625,3055.60009765625,296569
2025-06-16,3098.199951171875,3130.0,3076.0,3099.5,279165
2025-06-17,3096.39990234375,3132.199951171875,3088.699951171875,3105.0,732105
2025-06-18,3074.39990234375,3141.800048828125,3065.699951171875,3096.39990234375,562869
2025-06-19,3013.199951171875,3092.39990234375,2998.5,3074.39990234375,337009
2025-06-20,3030.10009765625,3050.699951171875,3003.60009765625,3010.10009765625,755167
2025-06-23,3032.5,3050.0,3000.0,3000.0,407716
2025-06-24,3053.699951171875,3088.800048828125,3036.0,3049.0,424802
2025-06-25,3080.5,3104.89990234375,3025.0,3052.0,841549
2025-06-26,3134.5,3146.5,3054.699951171875,3088.800048828125,942004
2025-06-27,3174.800048828125,3188.300048828125,3100.0,3144.5,2238985
2025-06-30,3242.10009765625,3251.800048828125,3151.800048828125,3184.800048828125,710534
2025-07-01,3200.0,3250.0,3176.10009765625,3250.0,374816
2025-07-02,3255.60009765625,3281.60009765625,3180.699951171875,3199.0,815060
2025-07-03,3232.0,3288.89990234375,3223.800048828125,3275.0,438978
2025-07-04,3230.5,3266.89990234375,3219.10009765625,3245.0,321665
2025-07-07,3239.39990234375,3246.89990234375,3201.0,3227.0,218313
2025-07-08,3286.5,3297.199951171875,3224.89990234375,3239.0,426634
2025-07-09,3280.5,3294.89990234375,3262.10009765625,3286.5,345022
2025-07-10,3259.60009765625,3325.0,3211.60009765625,3285.0,337783
2025-07-11,3182.5,3265.699951171875,3162.10009765625,3256.89990234375,238050
