Date,Close,High,Low,Open,Volume
2025-02-20,5689.25,5738.7998046875,5601.5,5634.0,300653
2025-02-21,5588.64990234375,5775.10009765625,5500.4501953125,5670.0,316241
2025-02-24,5541.35009765625,5579.9501953125,5469.0,5523.35009765625,211980
2025-02-25,5497.5498046875,5620.0,5479.75,5541.35009765625,291435
2025-02-27,5371.9501953125,5519.89990234375,5328.0498046875,5519.5,470666
2025-02-28,4991.64990234375,5389.7998046875,4945.75,5333.39990234375,778948
2025-03-03,4715.14990234375,5041.7998046875,4693.60009765625,5000.0498046875,876082
2025-03-04,4616.10009765625,4705.2001953125,4552.10009765625,4625.10009765625,679875
2025-03-05,4703.60009765625,4754.60009765625,4528.85009765625,4600.0498046875,553302
2025-03-06,4662.7001953125,4813.0,4639.9501953125,4754.0,341857
2025-03-07,4664.0498046875,4769.0,4626.75,4641.2001953125,379704
2025-03-10,4520.5498046875,4739.7998046875,4490.0,4664.0498046875,381754
2025-03-11,4686.39990234375,4707.10009765625,4408.14990234375,4452.35009765625,493778
2025-03-12,4773.4501953125,4795.0,4656.10009765625,4724.89990234375,344841
2025-03-13,4808.4501953125,4850.0,4640.0,4775.0,394489
2025-03-17,4960.0,5056.2998046875,4804.0,4850.0,842165
2025-03-18,4960.0,4960.0,4960.0,4960.0,0
2025-03-19,5207.85009765625,5225.89990234375,5090.7001953125,5120.0,541820
2025-03-20,5384.10009765625,5448.2001953125,5160.10009765625,5249.64990234375,736624
2025-03-21,5464.10009765625,5489.9501953125,5364.10009765625,5383.89990234375,370131
2025-03-24,5392.89990234375,5539.0,5375.2001953125,5490.0,344019
2025-03-25,5156.14990234375,5436.60009765625,5141.0,5420.0,400541
2025-03-26,5141.89990234375,5204.85009765625,5077.0,5166.14990234375,424481
2025-03-27,5245.85009765625,5283.0498046875,5105.10009765625,5147.9501953125,421964
2025-03-28,5311.75,5491.0,5267.75,5300.0,811402
2025-04-01,5227.89990234375,5431.39990234375,5215.35009765625,5349.9501953125,496789
2025-04-02,5372.5,5430.0,5185.9501953125,5249.9501953125,470022
2025-04-03,5334.60009765625,5369.5,5214.0,5369.0,239962
2025-04-04,5026.7998046875,5340.89990234375,5012.0,5334.0498046875,337935
2025-04-07,4989.60009765625,5030.0,4535.0,4535.0,694994
2025-04-08,5199.39990234375,5279.10009765625,5110.4501953125,5110.4501953125,697493
2025-04-09,5221.0498046875,5249.0498046875,5069.85009765625,5199.39990234375,403937
2025-04-11,5441.4501953125,5458.0,5260.0,5325.4501953125,436937
2025-04-15,5581.5,5617.0,5476.5,5550.0,469793
2025-04-16,5628.0,5664.0,5538.5,5600.0,386275
2025-04-17,5668.5,5741.0,5603.5,5628.0,530485
2025-04-21,5942.0,5958.0,5648.0,5700.0,732240
2025-04-22,5977.5,6089.0,5942.0,6000.0,567756
2025-04-23,6138.0,6213.5,5909.0,6000.0,492531
2025-04-24,6225.5,6270.0,6113.0,6160.0,404674
2025-04-25,6052.5,6350.0,5922.0,6256.0,670041
2025-04-28,6171.0,6214.5,6060.5,6065.0,283573
2025-04-29,6227.5,6322.0,6201.5,6201.5,336200
2025-04-30,6128.0,6225.0,6086.5,6200.0,179375
2025-05-02,6283.0,6417.0,6151.0,6151.0,699600
2025-05-05,6265.0,6331.0,6205.0,6315.0,291790
2025-05-06,6000.0,6336.0,5980.0,6294.0,412309
2025-05-07,6057.0,6217.5,5950.0,5950.0,595724
2025-05-08,6004.5,6224.5,5951.0,6119.0,623980
2025-05-09,5670.5,5841.0,5600.0,5820.0,1496526
2025-05-12,6061.5,6134.0,5778.5,5924.5,944834
2025-05-13,5937.5,6048.0,5915.0,6045.0,571040
2025-05-14,6202.5,6229.5,5918.0,5985.0,867421
2025-05-15,6204.5,6283.5,6154.5,6242.0,401156
2025-05-16,6450.0,6508.5,6210.0,6250.0,738179
2025-05-19,6476.5,6558.0,6345.5,6450.0,457933
2025-05-20,6334.5,6541.0,6310.5,6534.5,339225
2025-05-21,6370.5,6435.0,6294.5,6375.0,249385
2025-05-22,6370.0,6409.0,6252.0,6381.0,328276
2025-05-23,6492.5,6550.0,6315.0,6399.5,444188
2025-05-26,6457.0,6563.0,6418.5,6520.0,267519
2025-05-27,6423.5,6472.5,6390.5,6469.5,177772
2025-05-28,6464.0,6517.0,6422.0,6450.0,211806
2025-05-29,6572.5,6665.0,6464.5,6465.0,590932
2025-05-30,6602.0,6706.0,6580.0,6592.0,376452
2025-06-02,6699.0,6771.5,6561.0,6610.0,502799
2025-06-03,6832.5,6946.0,6725.5,6749.5,656764
2025-06-04,6870.5,6970.5,6785.5,6895.5,562623
2025-06-05,7099.0,7145.0,6896.0,6925.0,657268
2025-06-06,7418.0,7531.0,7109.0,7140.5,1665660
2025-06-09,7955.5,7983.5,7521.5,7568.5,2526757
2025-06-10,7890.5,8008.5,7752.5,7994.0,1002432
2025-06-11,7676.0,7945.0,7567.5,7900.0,965462
2025-06-12,7511.0,7684.5,7477.0,7560.0,800082
2025-06-13,7557.5,7688.5,7372.0,7372.0,877387
2025-06-16,7827.5,7847.5,7613.5,7622.0,1101267
2025-06-17,7925.5,8021.5,7752.5,7842.0,1151450
2025-06-18,7936.5,8029.5,7873.0,7944.0,785421
2025-06-19,7763.5,7970.0,7736.0,7970.0,645453
2025-06-20,8085.0,8107.5,7705.5,7767.0,1007130
2025-06-23,8292.0,8343.0,8035.5,8050.0,954872
2025-06-24,8216.0,8365.0,8056.0,8350.0,857317
2025-06-25,8662.0,8808.0,8284.5,8325.0,2781460
2025-06-26,8839.0,8888.0,8600.0,8664.0,1139514
2025-06-27,8856.5,9075.0,8790.5,8860.0,1736728
2025-06-30,8944.0,9036.0,8875.5,8875.5,677789
2025-07-01,9060.5,9115.0,8860.0,8976.5,1007590
2025-07-02,8935.0,9108.5,8900.5,9070.0,664773
2025-07-03,9002.5,9074.5,8937.0,8937.0,649067
2025-07-04,8884.5,9030.0,8821.0,9030.0,512742
2025-07-07,8746.5,8920.0,8725.0,8888.0,531817
2025-07-08,8496.0,8825.5,8370.5,8777.0,990988
2025-07-09,8442.0,8575.0,8413.0,8520.0,802866
2025-07-10,8331.5,8520.0,8298.5,8472.0,653546
2025-07-11,8048.0,8320.0,8022.5,8301.0,703899
